respondent_id,xyz_vaccine,seasonal_vaccine
28221,0.22382987926112713,0.2784241065725135
28222,0.5481812466578551,0.8463737036374868
28225,0.24228023670676999,0.3465805445408352
28227,0.25472016303836287,0.9717943639879292
28232,0.4150327667202102,0.35369627102463985
28236,0.03151637078554978,0.053538082439665784
28238,0.33902968214278006,0.8843358393358512
28240,0.3676608880728276,0.0809029750086849
28242,0.6501401571786524,0.6013595388533461
28244,0.07821281026838058,0.810908192945381
28245,0.07826677807341294,0.7270166752938642
28250,0.25961448601208786,0.9057015493738692
28251,0.4534261277295315,0.9360356043663071
28252,0.1598227045703107,0.3780521200263846
28254,0.23196483788491898,0.14772127887788858
28256,0.8700736389553508,0.7563451923510147
28262,0.07193328420065244,0.24147869314120635
28264,0.32619533014915475,0.7442089010925671
28265,0.10335881321287226,0.6637189001274365
28270,0.19649532519879429,0.9179966739770477
28272,0.295442748231299,0.7502372879533017
28277,0.009238831637885477,0.04827526392663306
28282,0.04927922629178302,0.17596345362910232
28283,0.07463951732080289,0.23769832683056022
28284,0.7009244418983954,0.3299074231938659
28286,0.09280984832530711,0.32703380148137534
28290,0.03497383458743396,0.009211870960359062
28292,0.09328366558101257,0.41338588988013586
28296,0.4271888064422448,0.5830453392163805
28297,0.0625647562521435,0.04984447716765353
28299,0.16467750862553301,0.23567386762777817
28300,0.06661752924383506,0.2707093664235654
28303,0.9705839740077159,0.9798970265078305
28306,0.05228434872710767,0.03070879276072284
28315,0.9167130224111673,0.9680903001625382
28317,0.09132801132650052,0.15169527062315757
28319,0.07205214342306732,0.15957899930991107
28320,0.8572158343201872,0.9426675657933087
28321,0.2926979221171344,0.9911795343759862
28326,0.2906556959199259,0.522748667958199
28327,0.7311147871023019,0.7503869004094184
28329,0.145189454103721,0.5214561999075892
28330,0.3100175539401089,0.28065621553471304
28331,0.0594832778634058,0.11536138527702607
28338,0.1523983593245217,0.3167536228359665
28340,0.2774927770791225,0.45457730283496106
28342,0.2799839810540368,0.17347757190707608
28343,0.6594577653550743,0.8770339984615503
28344,0.04231239784425934,0.453110206287671
28347,0.3996733646298853,0.656903757339696
28351,0.10184249290217888,0.5614014651108173
28353,0.6725037052242833,0.623143034693848
28354,0.01636414895719683,0.03540377549949363
28357,0.03472599901757442,0.10397259976029202
28358,0.14699173787830727,0.48586618091537265
28364,0.9105005191726716,0.9643005436488332
28368,0.7219930284576076,0.942895092497772
28369,0.013332770038144962,0.009020599966777072
28370,0.44381863122086207,0.7153978738432297
28371,0.23906202352215822,0.2940375152308674
28372,0.05657321663581496,0.14348793391878029
28374,0.06723327074655976,0.11319584482818253
28375,0.2898811904730632,0.3776214874817252
28383,0.013492521997456227,0.05691604234735918
28387,0.28947633428029607,0.9225778788544383
28388,0.5313472933676959,0.6455689885095043
28389,0.06148501908480244,0.15590039648201656
28396,0.10054124501846175,0.23626228591373824
28397,0.3395681755747437,0.5560466114270665
28399,0.9318649437072145,0.9691989461830894
28402,0.47535892524357154,0.6275691610634467
28403,0.4767913479003245,0.49670296262487246
28404,0.0573610272997958,0.7730613053574648
28406,0.10415425708965066,0.23898971910811778
28407,0.49683456101803336,0.2532533257551292
28408,0.18175621540929843,0.9730694044591082
28410,0.8016219282561887,0.9279324008682927
28412,0.8882481113972712,0.9015744098754658
28413,0.23148311940067945,0.21001492863994464
28414,0.9773580609948525,0.9904879181779779
28417,0.14891839508507795,0.3388748072059412
28419,0.9018975387196594,0.845138093645769
28421,0.03757452212017824,0.6402498048939833
28424,0.3360844176719576,0.12086442730573939
28425,0.05934504883527186,0.12618275026821246
28428,0.07114634248757863,0.8395050519253218
28430,0.8857839007101009,0.7696854044196799
28431,0.8931969628224954,0.8820935055018443
28432,0.019329271169001138,0.17425120550661274
28433,0.39714829497349835,0.3230984842101914
28434,0.054257182451958215,0.6179763576582664
28435,0.26789752063061884,0.8973053252946566
28437,0.08684511036869998,0.24739786510768624
28438,0.012070570728348742,0.058379056314124385
28439,0.10975343847664844,0.11601986089843908
28441,0.8959292662400875,0.9134205763131418
28443,0.7018044952368427,0.8637714379473607
28444,0.3173102567849945,0.4107492366556386
28445,0.1322511178517599,0.16509812348238867
28447,0.10937646451391808,0.3506454511512639
28450,0.08407939639858311,0.4478569625111605
28451,0.03156914006350165,0.2895191714748455
28455,0.8654766676448749,0.9152201549039076
28458,0.17657154105084277,0.6421390686659991
28461,0.1518302295339817,0.21492002568907814
28462,0.05434740321204366,0.2017657101523211
28464,0.14225579539880873,0.5689865054457482
28465,0.7546062566464472,0.4807870577512446
28466,0.20461185050872122,0.31239266113462266
28469,0.26010199483902335,0.19006322903445128
28470,0.14560466469327318,0.3002949026418399
28475,0.6023739540248514,0.7391416793734573
28481,0.01350657378343918,0.4542911285486246
28483,0.05525172222145129,0.7173732483682265
28486,0.08587649848963569,0.08079869235885025
28487,0.008110457021680995,0.017461661068058194
28491,0.16248665627110606,0.7343200590887046
28495,0.022897090222271866,0.052100769679746264
28498,0.07419681163606653,0.24979425081671205
28499,0.2889304585755309,0.7934505809326524
28500,0.08189162661737934,0.3231237138284272
28506,0.8188653831844218,0.9069974776361568
28508,0.765139844026091,0.724726415850587
28509,0.011343046063244785,0.09691082635789493
28510,0.5085731830582664,0.6421996270047082
28513,0.5698095151483735,0.7324564024970531
28514,0.15224141615759645,0.3624761544711588
28521,0.4479184835638712,0.8806829407928627
28525,0.16986519621796908,0.23259213200304735
28526,0.16897057416559919,0.16402486870177693
28530,0.1391659629506818,0.9031235101119739
28531,0.12627974052349,0.14866726979221034
28532,0.017287999476199988,0.025587338419619077
28533,0.08977269242631575,0.17551661061080312
28534,0.05672956969608631,0.06324099537946028
28538,0.7813751307823192,0.8575563151605702
28540,0.1345521639140541,0.9577797530608416
28547,0.08192700254093434,0.6672457223679754
28548,0.012284811881430586,0.10082990621506582
28550,0.03477326915965367,0.5210707518444089
28551,0.4782728429773657,0.90124567781549
28552,0.29517533887961633,0.4978943901678172
28555,0.13673419032016523,0.37572851449043065
28557,0.21092788465274334,0.924498216320485
28564,0.0645993592839875,0.14053577897590433
28565,0.25269211331990743,0.6291454288468581
28567,0.09536134462545914,0.2548179397753436
28574,0.21785112820030952,0.35104302585488756
28576,0.21496715928947593,0.16471007311009925
28579,0.22740616890716514,0.686702227419552
28580,0.40281148923510285,0.6475527262872461
28584,0.28166089056174864,0.8171598741443572
28585,0.17467079144713604,0.5073568908743722
28588,0.10216072411137168,0.2715440679485765
28589,0.8653545629144314,0.9640921298848132
28590,0.030487994885384073,0.12190009444004671
28591,0.8868484386890492,0.9820092476218163
28599,0.08737300136661699,0.17566570047854205
28603,0.18288801163947965,0.2356251717904462
28605,0.024028601607363472,0.08451552298117891
28606,0.17140178514519616,0.3443286060151704
28610,0.4314901342690836,0.11624508406086195
28611,0.046127486246001104,0.1577785232117719
28617,0.08771189674606585,0.1943219302343345
28622,0.9028255707927859,0.8608782715773292
28624,0.03731620998756684,0.5955103740228342
28625,0.14828725307313265,0.10219470580932837
28629,0.012711684340889968,0.020614056571753418
28632,0.12209177677437673,0.2310347902555092
28634,0.6070201794562855,0.37498910753793174
28638,0.09215252554899846,0.33705983953685
28643,0.023306278751105462,0.3362816690220661
28644,0.17458522262301562,0.4143671704076874
28646,0.16372450383863543,0.170679332263895
28650,0.1852567362987141,0.32016035556164524
28651,0.6756537071461617,0.7191895599607868
28654,0.1784574178748275,0.9080759155111591
28655,0.14938216508301866,0.6146948193615943
28657,0.05115157323147035,0.08660328098314629
28658,0.8971791351808401,0.9686163535400895
28659,0.0100794023364765,0.021233836621854952
28660,0.8158904795287122,0.24073458674488263
28661,0.2895097920108202,0.43009070173650893
28665,0.26503848716397244,0.3990360536440859
28667,0.4292452979271869,0.7209658148711688
28668,0.3049870705366321,0.3064581318163277
28669,0.34544288733605316,0.8099990620898623
28673,0.16194403184658843,0.5763703605673437
28674,0.07860054146376724,0.1329892306093917
28675,0.6657062069895444,0.969808301694965
28676,0.055151520617115125,0.6816452836691483
28678,0.06730044816384582,0.37171692222005004
28679,0.05871146716709439,0.45978838509113856
28681,0.25301234228611774,0.8924616514410713
28682,0.8148141477010564,0.9378176759356095
28685,0.024811349674035896,0.09650937981030522
28689,0.7253222183883651,0.8973261556596019
28690,0.21365966153068883,0.5726696552854608
28692,0.14565259748723072,0.9619351858921406
28694,0.32738131920741803,0.6363569002367689
28698,0.875450217947397,0.8646130191870802
28699,0.08616092927227519,0.16409109477751063
28704,0.34528037987692384,0.8053873802840551
28705,0.3621020085533418,0.8461332896764142
28708,0.18484122262628286,0.19072695598699835
28710,0.9241957572072068,0.9585031457499632
28712,0.1115425371786768,0.2771269675398054
28713,0.1572744866685007,0.25077599258351657
28714,0.4864551954611996,0.3910964887703402
28715,0.7056839170707946,0.9244954927004623
28716,0.02817264933741368,0.06624071257281224
28718,0.07327554675941758,0.28539460146676454
28720,0.10647967904572876,0.08781464565120754
28726,0.16246818663678736,0.3541777675470602
28727,0.14691942404401098,0.25880811221766936
28730,0.46217564155191954,0.5508818933111758
28731,0.14750147529011434,0.5018494336633439
28732,0.10969215236193887,0.09431149337988219
28737,0.352974215795331,0.6834870620002768
28738,0.08438061504201724,0.9027391387362742
28740,0.19654450197789253,0.6550645271139944
28744,0.06192454794708041,0.8573365016624498
28745,0.15314787729415671,0.9412611147436761
28746,0.3280937170251056,0.25301562582960163
28747,0.1220862943336396,0.8511947872823291
28748,0.8751010424049965,0.9495806557640912
28749,0.13155601891587576,0.5340814798444546
28750,0.15962044427986638,0.43685372086702096
28751,0.3853320855401101,0.6931267665567137
28752,0.23244158375108717,0.20221361266884094
28753,0.42244008110867104,0.1339304637381081
28754,0.6839316692425143,0.6709242281368201
28755,0.2279178200143116,0.7155294553691328
28756,0.05343774820335665,0.09813258361190814
28757,0.30590834143115575,0.5748992508442647
28758,0.007913947709847746,0.05604601309961221
28762,0.4432459974207551,0.8186314584525081
28766,0.12388952770815184,0.749163846002583
28768,0.06421715105680528,0.1203508650576853
28769,0.46402282644890974,0.6343625612187586
28770,0.465813028223988,0.7205112446507237
28771,0.46302290854311756,0.873662629601222
28774,0.8810195854315149,0.9286106679542011
28776,0.13263563365488298,0.46494981543463454
28778,0.2998388738330862,0.44697312390236765
28781,0.37349871183846495,0.8628617357504926
28782,0.2471968943720901,0.9589088323223219
28784,0.15114622877643794,0.41100121650633353
28786,0.06854650711386565,0.15542000835327033
28790,0.5968671481658521,0.7682553528468123
28792,0.5223170319940158,0.7511617386577821
28793,0.4798503745593551,0.875797355290635
28794,0.03492442802358653,0.017756863265254663
28795,0.18575437175023385,0.22693404652478397
28797,0.604806183490148,0.8481167867932821
28798,0.10367351912051487,0.8774771142326645
28800,0.1212714892410209,0.12671916188238194
28801,0.03265368876496797,0.04946638705596396
28804,0.11867249590690855,0.8952342254768503
28806,0.7692138253235516,0.7548572284867704
28812,0.08065650559632953,0.145252058356301
28813,0.20953507518472977,0.4356345238137288
28829,0.15472882825974651,0.17652579735699295
28830,0.03071725977773116,0.3985424519224469
28831,0.10691644626638844,0.13294730383021874
28833,0.1140051380971385,0.39717703941731924
28835,0.09101874494307685,0.3461785521340058
28836,0.03273190242982609,0.6507768661354602
28839,0.7122085333652991,0.8997685172138293
28842,0.38678103429328825,0.16447650326123975
28845,0.08796455333042612,0.13978863838390712
28853,0.07930781364389747,0.24216644511735325
28854,0.21765901525187492,0.9832654740619367
28855,0.16437600674500827,0.1828626670762145
28859,0.04690517730516878,0.10711855183800308
28860,0.18818719370669243,0.43955593983088126
28861,0.8361303753208589,0.8042711175580924
28862,0.1833689202175744,0.47394521486886
28863,0.2935609744631905,0.9737709172146932
28864,0.6347466032608824,0.5318260211192487
28866,0.3283357320750184,0.440880136076266
28873,0.025827006378863378,0.040377117973214936
28874,0.08185866115224076,0.8395886084076943
28875,0.3383038529089589,0.7659342112910238
28876,0.15988197608598093,0.601927124585269
28880,0.5699998850157277,0.6857385354902292
28882,0.5860131036289052,0.8170779989962653
28886,0.1953735176810741,0.28351808655407035
28890,0.15282327875139662,0.5474361433901554
28891,0.07980054276838362,0.1819597284096639
28902,0.26960058345083715,0.33834339571487226
28908,0.7230933115798076,0.8903775625104055
28909,0.7075734645829137,0.7851014638519496
28912,0.05709182898487479,0.9176214405437877
28915,0.09103071752294073,0.04891372169578686
28917,0.2798994425280274,0.7528948567863888
28919,0.4359700816276791,0.7552718099527108
28920,0.7032011321943727,0.7911215830023345
28922,0.2958329084608958,0.5478061158084456
28923,0.6325792929966465,0.770003833754253
28930,0.09716868590960981,0.1032717553253142
28931,0.24523088293307754,0.5934641717359466
28932,0.8721792721518143,0.08874380111106285
28933,0.038907944686907725,0.15029944989260713
28939,0.1507721645864927,0.3274024437877261
28944,0.09054800239933436,0.3090953544435524
28945,0.10078360964674368,0.19299368292422564
28947,0.08795532894453545,0.16810738807971726
28949,0.08020330932489074,0.2198640455578923
28950,0.23162517978383979,0.9761201465524363
28952,0.008788808277551836,0.7141393896985836
28957,0.08237249230813437,0.2993841440920946
28960,0.21092390342318168,0.8287870269999614
28961,0.3148851899674728,0.24127220720708212
28962,0.41333438653017934,0.3398910596829876
28963,0.004466062084098614,0.19135765014958067
28965,0.6875259372440724,0.09105841892295344
28966,0.06063374226360375,0.052808682476198916
28969,0.17140517928591922,0.3760172895215318
28970,0.02884461246575849,0.040709987027872485
28972,0.17977148587242736,0.836912990027579
28974,0.0653851108788882,0.08900744685208625
28977,0.13991742001703025,0.09842611467158435
28978,0.008210161293726027,0.26253711994490914
28980,0.1109550151365815,0.274054184717494
28983,0.0025214168016113926,0.021498861378943763
28986,0.5488616616720546,0.49586030292790756
28987,0.041190010143264955,0.1352673295069942
28989,0.3361676544170613,0.9628355475579609
28992,0.08027367223833282,0.13614898097124012
28994,0.326613616735765,0.22537336573679018
28996,0.3266580034207238,0.6712324912569151
29000,0.8812775146783297,0.936669342670154
